"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 4: West"	"CENS-R4"	141	9478570	1.49	1.24	1.73	1.77	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 3: South"	"CENS-R3"	15	8564196	Unreliable	0.10	0.29	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 4: West"	"CENS-R4"	16	9478570	Unreliable	0.10	0.27	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 1: Northeast"	"CENS-R1"	18	2790529	Unreliable	0.38	1.02	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 3: South"	"CENS-R3"	10	8564196	Unreliable	0.06	0.21	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 4: West"	"CENS-R4"	27	9478570	0.28	0.19	0.41	0.32	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 1: Northeast"	"CENS-R1"	11	2790529	Unreliable	0.20	0.71	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 3: South"	"CENS-R3"	10	8564196	Unreliable	0.06	0.21	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 4: West"	"CENS-R4"	16	9478570	Unreliable	0.10	0.27	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 4: West"	"CENS-R4"	14	9478570	Unreliable	0.08	0.25	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by handgun discharge"	"X93"	"Census Region 3: South"	"CENS-R3"	31	8564196	0.36	0.25	0.51	0.34	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by handgun discharge"	"X93"	"Census Region 4: West"	"CENS-R4"	134	9478570	1.41	1.17	1.65	1.20	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 3: South"	"CENS-R3"	24	8564196	0.28	0.18	0.42	0.28	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 4: West"	"CENS-R4"	42	9478570	0.44	0.32	0.60	0.38	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 1: Northeast"	"CENS-R1"	180	2790529	6.45	5.51	7.39	5.33	0.03%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 2: Midwest"	"CENS-R2"	139	2183752	6.37	5.31	7.42	5.49	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 3: South"	"CENS-R3"	444	8564196	5.18	4.70	5.67	4.66	0.08%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 4: West"	"CENS-R4"	614	9478570	6.48	5.97	6.99	5.61	0.10%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 1: Northeast"	"CENS-R1"	75	2790529	2.69	2.11	3.37	2.20	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 2: Midwest"	"CENS-R2"	16	2183752	Unreliable	0.42	1.19	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 3: South"	"CENS-R3"	94	8564196	1.10	0.89	1.34	1.08	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 4: West"	"CENS-R4"	129	9478570	1.36	1.13	1.60	1.32	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"By unspecified person"	"Y07.9"	"Census Region 4: West"	"CENS-R4"	10	9478570	Unreliable	0.05	0.19	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by other specified means"	"Y08"	"Census Region 4: West"	"CENS-R4"	12	9478570	Unreliable	0.07	0.22	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 1: Northeast"	"CENS-R1"	43	2790529	1.54	1.12	2.08	1.54	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 2: Midwest"	"CENS-R2"	19	2183752	Unreliable	0.52	1.36	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 3: South"	"CENS-R3"	91	8564196	1.06	0.86	1.30	1.03	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 4: West"	"CENS-R4"	90	9478570	0.95	0.76	1.17	1.09	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	"Census Region 3: South"	"CENS-R3"	11	8564196	Unreliable	0.06	0.23	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	"Census Region 4: West"	"CENS-R4"	11	9478570	Unreliable	0.06	0.21	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	"Census Region 4: West"	"CENS-R4"	14	9478570	Unreliable	0.08	0.25	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Hanging, strangulation and suffocation, undetermined intent"	"Y20"	"Census Region 4: West"	"CENS-R4"	10	9478570	Unreliable	0.05	0.19	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion, undetermined intent"	"Y21"	"Census Region 4: West"	"CENS-R4"	10	9478570	Unreliable	0.05	0.19	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Unspecified event, undetermined intent"	"Y34"	"Census Region 1: Northeast"	"CENS-R1"	16	2790529	Unreliable	0.33	0.93	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Unspecified event, undetermined intent"	"Y34"	"Census Region 3: South"	"CENS-R3"	20	8564196	0.23	0.14	0.36	0.25	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Unspecified event, undetermined intent"	"Y34"	"Census Region 4: West"	"CENS-R4"	24	9478570	0.25	0.16	0.38	0.33	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Legal intervention involving firearm discharge"	"Y35.0"	"Census Region 4: West"	"CENS-R4"	47	9478570	0.50	0.36	0.66	0.47	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sequelae of motor-vehicle accident"	"Y85.0"	"Census Region 3: South"	"CENS-R3"	13	8564196	Unreliable	0.08	0.26	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sequelae of motor-vehicle accident"	"Y85.0"	"Census Region 4: West"	"CENS-R4"	30	9478570	0.32	0.21	0.45	0.43	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other accidents"	"Y86"	"Census Region 3: South"	"CENS-R3"	15	8564196	Unreliable	0.10	0.29	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other accidents"	"Y86"	"Census Region 4: West"	"CENS-R4"	24	9478570	0.25	0.16	0.38	0.44	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sequelae of assault"	"Y87.1"	"Census Region 4: West"	"CENS-R4"	20	9478570	0.21	0.13	0.33	0.28	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 1: Northeast"	"CENS-R1"	20	2878851	0.69	0.42	1.07	1.79	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 3: South"	"CENS-R3"	49	8874545	0.55	0.41	0.73	1.33	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 4: West"	"CENS-R4"	67	9736860	0.69	0.53	0.87	1.88	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	"Census Region 3: South"	"CENS-R3"	15	8874545	Unreliable	0.09	0.28	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	"Census Region 4: West"	"CENS-R4"	11	9736860	Unreliable	0.06	0.20	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	"Census Region 3: South"	"CENS-R3"	26	8874545	0.29	0.19	0.43	0.69	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	"Census Region 4: West"	"CENS-R4"	19	9736860	Unreliable	0.12	0.30	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	"Census Region 4: West"	"CENS-R4"	11	9736860	Unreliable	0.06	0.20	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	"Census Region 3: South"	"CENS-R3"	13	8874545	Unreliable	0.08	0.25	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	"Census Region 4: West"	"CENS-R4"	11	9736860	Unreliable	0.06	0.20	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 1: Northeast"	"CENS-R1"	145	2878851	5.04	4.22	5.86	10.83	0.02%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 2: Midwest"	"CENS-R2"	85	2251047	3.78	3.02	4.67	10.98	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 3: South"	"CENS-R3"	508	8874545	5.72	5.23	6.22	11.93	0.09%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Septicaemia, unspecified"	"A41.9"	"Census Region 4: West"	"CENS-R4"	193	9736860	1.98	1.70	2.26	4.34	0.03%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Bacterial infection, unspecified"	"A49.9"	"Census Region 3: South"	"CENS-R3"	10	8874545	Unreliable	0.05	0.21	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	"Census Region 1: Northeast"	"CENS-R1"	15	2878851	Unreliable	0.29	0.86	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 1: Northeast"	"CENS-R1"	145	2878851	5.04	4.22	5.86	6.42	0.02%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 2: Midwest"	"CENS-R2"	42	2251047	1.87	1.34	2.52	2.88	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 3: South"	"CENS-R3"	184	8874545	2.07	1.77	2.37	3.00	0.03%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 4: West"	"CENS-R4"	371	9736860	3.81	3.42	4.20	5.65	0.06%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other bacterial infections"	"B20.1"	"Census Region 1: Northeast"	"CENS-R1"	21	2878851	0.73	0.45	1.12	0.85	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other bacterial infections"	"B20.1"	"Census Region 3: South"	"CENS-R3"	24	8874545	0.27	0.17	0.40	0.34	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other bacterial infections"	"B20.1"	"Census Region 4: West"	"CENS-R4"	16	9736860	Unreliable	0.09	0.27	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other viral infections"	"B20.3"	"Census Region 1: Northeast"	"CENS-R1"	37	2878851	1.29	0.90	1.77	1.55	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other viral infections"	"B20.3"	"Census Region 3: South"	"CENS-R3"	20	8874545	0.23	0.14	0.35	0.28	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other viral infections"	"B20.3"	"Census Region 4: West"	"CENS-R4"	10	9736860	Unreliable	0.05	0.19	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	"Census Region 4: West"	"CENS-R4"	13	9736860	Unreliable	0.07	0.23	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 1: Northeast"	"CENS-R1"	38	2878851	1.32	0.93	1.81	1.57	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 3: South"	"CENS-R3"	42	8874545	0.47	0.34	0.64	0.52	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 4: West"	"CENS-R4"	37	9736860	0.38	0.27	0.52	0.48	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	"Census Region 1: Northeast"	"CENS-R1"	28	2878851	0.97	0.65	1.41	1.29	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	"Census Region 3: South"	"CENS-R3"	27	8874545	0.30	0.20	0.44	0.40	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	"Census Region 4: West"	"CENS-R4"	18	9736860	Unreliable	0.11	0.29	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other types of non-Hodgkin's lymphoma"	"B21.2"	"Census Region 3: South"	"CENS-R3"	12	8874545	Unreliable	0.07	0.24	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other types of non-Hodgkin's lymphoma"	"B21.2"	"Census Region 4: West"	"CENS-R4"	14	9736860	Unreliable	0.08	0.24	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 1: Northeast"	"CENS-R1"	25	2878851	0.87	0.56	1.28	1.09	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 3: South"	"CENS-R3"	35	8874545	0.39	0.27	0.55	0.48	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 4: West"	"CENS-R4"	29	9736860	0.30	0.20	0.43	0.39	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	"Census Region 4: West"	"CENS-R4"	10	9736860	Unreliable	0.05	0.19	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 1: Northeast"	"CENS-R1"	37	2878851	1.29	0.90	1.77	1.71	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 3: South"	"CENS-R3"	40	8874545	0.45	0.32	0.61	0.53	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 4: West"	"CENS-R4"	31	9736860	0.32	0.22	0.45	0.41	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 1: Northeast"	"CENS-R1"	47	2878851	1.63	1.20	2.17	1.99	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 3: South"	"CENS-R3"	61	8874545	0.69	0.53	0.88	0.89	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 4: West"	"CENS-R4"	22	9736860	0.23	0.14	0.34	0.29	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 3: South"	"CENS-R3"	18	8874545	Unreliable	0.12	0.32	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 4: West"	"CENS-R4"	11	9736860	Unreliable	0.06	0.20	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 3: South"	"CENS-R3"	22	8874545	0.25	0.16	0.38	0.46	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 4: West"	"CENS-R4"	24	9736860	0.25	0.16	0.37	0.53	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 3: South"	"CENS-R3"	11	8874545	Unreliable	0.06	0.22	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 3: South"	"CENS-R3"	12	8874545	Unreliable	0.07	0.24	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 4: West"	"CENS-R4"	18	9736860	Unreliable	0.11	0.29	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 4: West"	"CENS-R4"	12	9736860	Unreliable	0.06	0.22	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 3: South"	"CENS-R3"	35	8874545	0.39	0.27	0.55	0.75	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 4: West"	"CENS-R4"	28	9736860	0.29	0.19	0.42	0.59	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	75	2878851	2.61	2.05	3.27	5.45	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 2: Midwest"	"CENS-R2"	36	2251047	1.60	1.12	2.21	4.35	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 3: South"	"CENS-R3"	200	8874545	2.25	1.94	2.57	4.46	0.03%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 4: West"	"CENS-R4"	220	9736860	2.26	1.96	2.56	4.91	0.04%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 3: South"	"CENS-R3"	13	8874545	Unreliable	0.08	0.25	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 4: West"	"CENS-R4"	10	9736860	Unreliable	0.05	0.19	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 1: Northeast"	"CENS-R1"	117	2878851	4.06	3.33	4.80	7.99	0.02%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 2: Midwest"	"CENS-R2"	62	2251047	2.75	2.11	3.53	6.80	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 3: South"	"CENS-R3"	296	8874545	3.34	2.96	3.72	6.69	0.05%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 4: West"	"CENS-R4"	342	9736860	3.51	3.14	3.88	7.43	0.06%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 4: West"	"CENS-R4"	16	9736860	Unreliable	0.09	0.27	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	189	2878851	6.57	5.63	7.50	12.96	0.03%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 2: Midwest"	"CENS-R2"	69	2251047	3.07	2.38	3.88	10.13	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 3: South"	"CENS-R3"	555	8874545	6.25	5.73	6.77	12.93	0.09%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 4: West"	"CENS-R4"	525	9736860	5.39	4.93	5.85	12.21	0.09%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 1: Northeast"	"CENS-R1"	18	2878851	Unreliable	0.37	0.99	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 3: South"	"CENS-R3"	33	8874545	0.37	0.26	0.52	0.73	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 4: West"	"CENS-R4"	47	9736860	0.48	0.35	0.64	0.95	0.01%
