"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 2: Midwest"	"CENS-R2"	26	3861033	0.67	0.44	0.99	0.78	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 3: South"	"CENS-R3"	130	11954538	1.09	0.90	1.27	1.32	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Unspecified threat to breathing"	"W84"	"Census Region 3: South"	"CENS-R3"	12	11954538	Unreliable	0.05	0.18	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 1: Northeast"	"CENS-R1"	24	3908465	0.61	0.39	0.91	0.61	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 2: Midwest"	"CENS-R2"	53	3861033	1.37	1.03	1.80	1.38	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 3: South"	"CENS-R3"	139	11954538	1.16	0.97	1.36	1.22	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 4: West"	"CENS-R4"	11	2020480	Unreliable	0.27	0.97	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to unspecified smoke, fire and flames"	"X09"	"Census Region 3: South"	"CENS-R3"	11	11954538	Unreliable	0.05	0.16	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to excessive natural heat"	"X30"	"Census Region 3: South"	"CENS-R3"	13	11954538	Unreliable	0.06	0.19	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to excessive natural cold"	"X31"	"Census Region 3: South"	"CENS-R3"	17	11954538	Unreliable	0.08	0.23	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 4: West"	"CENS-R4"	15	2020480	Unreliable	0.42	1.22	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	82	3908465	2.10	1.67	2.60	2.06	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 2: Midwest"	"CENS-R2"	160	3861033	4.14	3.50	4.79	4.33	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 3: South"	"CENS-R3"	174	11954538	1.46	1.24	1.67	1.46	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 4: West"	"CENS-R4"	73	2020480	3.61	2.83	4.54	3.74	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 1: Northeast"	"CENS-R1"	93	3908465	2.38	1.92	2.91	2.43	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 2: Midwest"	"CENS-R2"	60	3861033	1.55	1.19	2.00	1.65	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 3: South"	"CENS-R3"	162	11954538	1.36	1.15	1.56	1.39	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 4: West"	"CENS-R4"	90	2020480	4.45	3.58	5.48	4.78	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 2: Midwest"	"CENS-R2"	14	3861033	Unreliable	0.20	0.61	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 3: South"	"CENS-R3"	19	11954538	Unreliable	0.10	0.25	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	"Census Region 3: South"	"CENS-R3"	17	11954538	Unreliable	0.08	0.23	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 2: Midwest"	"CENS-R2"	14	3861033	Unreliable	0.20	0.61	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 3: South"	"CENS-R3"	45	11954538	0.38	0.27	0.50	0.46	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 1: Northeast"	"CENS-R1"	17	3908465	Unreliable	0.25	0.70	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 2: Midwest"	"CENS-R2"	24	3861033	0.62	0.40	0.92	0.74	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 3: South"	"CENS-R3"	74	11954538	0.62	0.49	0.78	0.74	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 3: South"	"CENS-R3"	11	11954538	Unreliable	0.05	0.16	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 4: West"	"CENS-R4"	10	2020480	Unreliable	0.24	0.91	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 2: Midwest"	"CENS-R2"	21	3861033	0.54	0.34	0.83	0.59	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 3: South"	"CENS-R3"	31	11954538	0.26	0.18	0.37	0.28	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 4: West"	"CENS-R4"	12	2020480	Unreliable	0.31	1.04	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 1: Northeast"	"CENS-R1"	22	3908465	0.56	0.35	0.85	0.55	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 2: Midwest"	"CENS-R2"	19	3861033	Unreliable	0.30	0.77	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	47	11954538	0.39	0.29	0.52	0.37	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 4: West"	"CENS-R4"	13	2020480	Unreliable	0.34	1.10	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 3: South"	"CENS-R3"	17	11954538	Unreliable	0.08	0.23	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 2: Midwest"	"CENS-R2"	10	3861033	Unreliable	0.12	0.48	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	38	11954538	0.32	0.22	0.44	0.32	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 1: Northeast"	"CENS-R1"	13	3908465	Unreliable	0.18	0.57	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 2: Midwest"	"CENS-R2"	27	3861033	0.70	0.46	1.02	0.72	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 3: South"	"CENS-R3"	56	11954538	0.47	0.35	0.61	0.46	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by handgun discharge"	"X93"	"Census Region 2: Midwest"	"CENS-R2"	11	3861033	Unreliable	0.14	0.51	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by handgun discharge"	"X93"	"Census Region 3: South"	"CENS-R3"	22	11954538	0.18	0.12	0.28	0.17	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 3: South"	"CENS-R3"	25	11954538	0.21	0.14	0.31	0.23	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 1: Northeast"	"CENS-R1"	80	3908465	2.05	1.62	2.55	1.93	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 2: Midwest"	"CENS-R2"	133	3861033	3.44	2.86	4.03	3.40	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 3: South"	"CENS-R3"	305	11954538	2.55	2.26	2.84	2.48	0.03%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 4: West"	"CENS-R4"	47	2020480	2.33	1.71	3.09	2.16	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 1: Northeast"	"CENS-R1"	31	3908465	0.79	0.54	1.13	0.77	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 2: Midwest"	"CENS-R2"	25	3861033	0.65	0.42	0.96	0.66	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 3: South"	"CENS-R3"	69	11954538	0.58	0.45	0.73	0.59	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 4: West"	"CENS-R4"	14	2020480	Unreliable	0.38	1.16	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"By unspecified person"	"Y07.9"	"Census Region 2: Midwest"	"CENS-R2"	10	3861033	Unreliable	0.12	0.48	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"By unspecified person"	"Y07.9"	"Census Region 3: South"	"CENS-R3"	24	11954538	0.20	0.13	0.30	0.19	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by other specified means"	"Y08"	"Census Region 2: Midwest"	"CENS-R2"	12	3861033	Unreliable	0.16	0.54	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by other specified means"	"Y08"	"Census Region 3: South"	"CENS-R3"	13	11954538	Unreliable	0.06	0.19	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 1: Northeast"	"CENS-R1"	18	3908465	Unreliable	0.27	0.73	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 2: Midwest"	"CENS-R2"	26	3861033	0.67	0.44	0.99	0.70	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 3: South"	"CENS-R3"	89	11954538	0.74	0.60	0.92	0.73	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 4: West"	"CENS-R4"	14	2020480	Unreliable	0.38	1.16	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	"Census Region 3: South"	"CENS-R3"	56	11954538	0.47	0.35	0.61	0.45	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	"Census Region 2: Midwest"	"CENS-R2"	15	3861033	Unreliable	0.22	0.64	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	"Census Region 3: South"	"CENS-R3"	28	11954538	0.23	0.16	0.34	0.26	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Unspecified event, undetermined intent"	"Y34"	"Census Region 1: Northeast"	"CENS-R1"	11	3908465	Unreliable	0.14	0.50	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Unspecified event, undetermined intent"	"Y34"	"Census Region 3: South"	"CENS-R3"	15	11954538	Unreliable	0.07	0.21	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Surgical operation with implant of artificial internal device"	"Y83.1"	"Census Region 3: South"	"CENS-R3"	10	11954538	Unreliable	0.04	0.15	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Amputation of limb(s)"	"Y83.5"	"Census Region 3: South"	"CENS-R3"	13	11954538	Unreliable	0.06	0.19	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Surgical procedure, unspecified"	"Y83.9"	"Census Region 3: South"	"CENS-R3"	31	11954538	0.26	0.18	0.37	0.32	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Other medical procedures"	"Y84.8"	"Census Region 2: Midwest"	"CENS-R2"	12	3861033	Unreliable	0.16	0.54	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Other medical procedures"	"Y84.8"	"Census Region 3: South"	"CENS-R3"	18	11954538	Unreliable	0.09	0.24	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Sequelae of motor-vehicle accident"	"Y85.0"	"Census Region 3: South"	"CENS-R3"	10	11954538	Unreliable	0.04	0.15	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Female"	"F"	"Sequelae of other accidents"	"Y86"	"Census Region 3: South"	"CENS-R3"	23	11954538	0.19	0.12	0.29	0.22	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 1: Northeast"	"CENS-R1"	48	3942465	1.22	0.90	1.61	1.34	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 2: Midwest"	"CENS-R2"	69	3886651	1.78	1.38	2.25	2.18	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 3: South"	"CENS-R3"	144	12088500	1.19	1.00	1.39	1.50	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 4: West"	"CENS-R4"	24	2047026	1.17	0.75	1.74	1.68	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	"Census Region 1: Northeast"	"CENS-R1"	11	3942465	Unreliable	0.14	0.50	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	"Census Region 2: Midwest"	"CENS-R2"	13	3886651	Unreliable	0.18	0.57	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	"Census Region 3: South"	"CENS-R3"	40	12088500	0.33	0.24	0.45	0.34	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	"Census Region 1: Northeast"	"CENS-R1"	21	3942465	0.53	0.33	0.81	0.59	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	"Census Region 2: Midwest"	"CENS-R2"	16	3886651	Unreliable	0.24	0.67	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	"Census Region 3: South"	"CENS-R3"	49	12088500	0.41	0.30	0.54	0.49	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	"Census Region 3: South"	"CENS-R3"	25	12088500	0.21	0.13	0.31	0.25	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	"Census Region 3: South"	"CENS-R3"	17	12088500	Unreliable	0.08	0.23	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	"Census Region 1: Northeast"	"CENS-R1"	13	3942465	Unreliable	0.18	0.56	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	"Census Region 2: Midwest"	"CENS-R2"	16	3886651	Unreliable	0.24	0.67	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	"Census Region 3: South"	"CENS-R3"	42	12088500	0.35	0.25	0.47	0.42	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 1: Northeast"	"CENS-R1"	536	3942465	13.60	12.44	14.75	14.97	0.05%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 2: Midwest"	"CENS-R2"	612	3886651	15.75	14.50	16.99	18.82	0.06%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 3: South"	"CENS-R3"	1887	12088500	15.61	14.91	16.31	18.71	0.18%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 4: West"	"CENS-R4"	90	2047026	4.40	3.54	5.40	5.68	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Staphylococcal infection, unspecified"	"A49.0"	"Census Region 3: South"	"CENS-R3"	15	12088500	Unreliable	0.07	0.20	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Bacterial infection, unspecified"	"A49.9"	"Census Region 1: Northeast"	"CENS-R1"	10	3942465	Unreliable	0.12	0.47	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Female"	"F"	"Bacterial infection, unspecified"	"A49.9"	"Census Region 3: South"	"CENS-R3"	21	12088500	0.17	0.11	0.27	0.20	0.00%
