"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Metabolic disorder, unspecified"	"E88.9"	"Census Region 1: Northeast"	"CENS-R1"	11	3508921	Unreliable	0.16	0.56	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Metabolic disorder, unspecified"	"E88.9"	"Census Region 2: Midwest"	"CENS-R2"	12	3579929	Unreliable	0.17	0.59	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Metabolic disorder, unspecified"	"E88.9"	"Census Region 3: South"	"CENS-R3"	20	10924335	0.18	0.11	0.28	0.26	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Multi-infarct dementia"	"F01.1"	"Census Region 3: South"	"CENS-R3"	33	10924335	0.30	0.21	0.42	0.64	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Multi-infarct dementia"	"F01.1"	"Census Region 4: West"	"CENS-R4"	10	2087507	Unreliable	0.23	0.88	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Vascular dementia, unspecified"	"F01.9"	"Census Region 1: Northeast"	"CENS-R1"	31	3508921	0.88	0.60	1.25	1.84	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Vascular dementia, unspecified"	"F01.9"	"Census Region 2: Midwest"	"CENS-R2"	62	3579929	1.73	1.33	2.22	3.48	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Vascular dementia, unspecified"	"F01.9"	"Census Region 3: South"	"CENS-R3"	136	10924335	1.24	1.04	1.45	2.90	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Vascular dementia, unspecified"	"F01.9"	"Census Region 4: West"	"CENS-R4"	33	2087507	1.58	1.09	2.22	3.89	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 1: Northeast"	"CENS-R1"	319	3508921	9.09	8.09	10.09	20.50	0.03%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 2: Midwest"	"CENS-R2"	481	3579929	13.44	12.24	14.64	31.01	0.05%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 3: South"	"CENS-R3"	1595	10924335	14.60	13.88	15.32	35.34	0.15%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified dementia"	"F03"	"Census Region 4: West"	"CENS-R4"	141	2087507	6.75	5.64	7.87	17.76	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	"Census Region 3: South"	"CENS-R3"	16	10924335	Unreliable	0.08	0.24	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	"Census Region 1: Northeast"	"CENS-R1"	23	3508921	0.66	0.42	0.98	0.71	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	"Census Region 2: Midwest"	"CENS-R2"	22	3579929	0.61	0.39	0.93	0.70	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	"Census Region 3: South"	"CENS-R3"	133	10924335	1.22	1.01	1.42	1.48	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	"Census Region 4: West"	"CENS-R4"	17	2087507	Unreliable	0.47	1.30	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 1: Northeast"	"CENS-R1"	91	3508921	2.59	2.09	3.18	2.88	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 2: Midwest"	"CENS-R2"	66	3579929	1.84	1.43	2.35	2.27	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 3: South"	"CENS-R3"	155	10924335	1.42	1.20	1.64	1.63	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	"Census Region 4: West"	"CENS-R4"	25	2087507	1.20	0.78	1.77	1.35	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder"	"F10.7"	"Census Region 3: South"	"CENS-R3"	10	10924335	Unreliable	0.04	0.17	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	"Census Region 3: South"	"CENS-R3"	15	10924335	Unreliable	0.08	0.23	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	"Census Region 2: Midwest"	"CENS-R2"	15	3579929	Unreliable	0.23	0.69	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	"Census Region 2: Midwest"	"CENS-R2"	25	3579929	0.70	0.45	1.03	0.78	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	"Census Region 3: South"	"CENS-R3"	30	10924335	0.27	0.19	0.39	0.30	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	"Census Region 3: South"	"CENS-R3"	16	10924335	Unreliable	0.08	0.24	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	"Census Region 3: South"	"CENS-R3"	11	10924335	Unreliable	0.05	0.18	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	"Census Region 1: Northeast"	"CENS-R1"	43	3508921	1.23	0.89	1.65	1.27	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	"Census Region 2: Midwest"	"CENS-R2"	23	3579929	0.64	0.41	0.96	0.75	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	"Census Region 3: South"	"CENS-R3"	36	10924335	0.33	0.23	0.46	0.33	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	"Census Region 4: West"	"CENS-R4"	13	2087507	Unreliable	0.33	1.06	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Schizophrenia, unspecified"	"F20.9"	"Census Region 3: South"	"CENS-R3"	12	10924335	Unreliable	0.06	0.19	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Psychological and behavioural factors associated with disorders or diseases classified elsewhere"	"F54"	"Census Region 3: South"	"CENS-R3"	11	10924335	Unreliable	0.05	0.18	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Meningitis, unspecified"	"G03.9"	"Census Region 3: South"	"CENS-R3"	17	10924335	Unreliable	0.09	0.25	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	"Census Region 3: South"	"CENS-R3"	13	10924335	Unreliable	0.06	0.20	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Intracranial abscess and granuloma"	"G06.0"	"Census Region 3: South"	"CENS-R3"	11	10924335	Unreliable	0.05	0.18	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Huntington's disease"	"G10"	"Census Region 3: South"	"CENS-R3"	15	10924335	Unreliable	0.08	0.23	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 1: Northeast"	"CENS-R1"	33	3508921	0.94	0.65	1.32	1.25	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 2: Midwest"	"CENS-R2"	31	3579929	0.87	0.59	1.23	1.15	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 3: South"	"CENS-R3"	95	10924335	0.87	0.70	1.06	1.09	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 4: West"	"CENS-R4"	27	2087507	1.29	0.85	1.88	1.97	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 1: Northeast"	"CENS-R1"	54	3508921	1.54	1.16	2.01	3.39	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 2: Midwest"	"CENS-R2"	86	3579929	2.40	1.92	2.97	5.14	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 3: South"	"CENS-R3"	264	10924335	2.42	2.13	2.71	5.32	0.02%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 4: West"	"CENS-R4"	39	2087507	1.87	1.33	2.55	4.27	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Alzheimer's disease with late onset"	"G30.1"	"Census Region 3: South"	"CENS-R3"	16	10924335	Unreliable	0.08	0.24	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 1: Northeast"	"CENS-R1"	118	3508921	3.36	2.76	3.97	7.41	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 2: Midwest"	"CENS-R2"	297	3579929	8.30	7.35	9.24	19.12	0.03%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 3: South"	"CENS-R3"	838	10924335	7.67	7.15	8.19	19.02	0.08%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 4: West"	"CENS-R4"	206	2087507	9.87	8.52	11.22	25.69	0.02%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Other specified degenerative diseases of nervous system"	"G31.8"	"Census Region 3: South"	"CENS-R3"	10	10924335	Unreliable	0.04	0.17	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Degenerative disease of nervous system, unspecified"	"G31.9"	"Census Region 2: Midwest"	"CENS-R2"	11	3579929	Unreliable	0.15	0.55	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Degenerative disease of nervous system, unspecified"	"G31.9"	"Census Region 3: South"	"CENS-R3"	44	10924335	0.40	0.29	0.54	0.90	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 1: Northeast"	"CENS-R1"	16	3508921	Unreliable	0.26	0.74	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 2: Midwest"	"CENS-R2"	29	3579929	0.81	0.54	1.16	1.03	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 3: South"	"CENS-R3"	61	10924335	0.56	0.43	0.72	0.69	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 4: West"	"CENS-R4"	15	2087507	Unreliable	0.40	1.19	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Epilepsy, unspecified"	"G40.9"	"Census Region 2: Midwest"	"CENS-R2"	27	3579929	0.75	0.50	1.10	0.80	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Epilepsy, unspecified"	"G40.9"	"Census Region 3: South"	"CENS-R3"	45	10924335	0.41	0.30	0.55	0.44	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Epilepsy, unspecified"	"G40.9"	"Census Region 4: West"	"CENS-R4"	22	2087507	1.05	0.66	1.60	1.18	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 3: South"	"CENS-R3"	39	10924335	0.36	0.25	0.49	0.49	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Sleep apnoea"	"G47.3"	"Census Region 2: Midwest"	"CENS-R2"	19	3579929	Unreliable	0.32	0.83	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Sleep apnoea"	"G47.3"	"Census Region 3: South"	"CENS-R3"	39	10924335	0.36	0.25	0.49	0.43	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Myasthenia gravis"	"G70.0"	"Census Region 3: South"	"CENS-R3"	10	10924335	Unreliable	0.04	0.17	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Muscular dystrophy"	"G71.0"	"Census Region 3: South"	"CENS-R3"	22	10924335	0.20	0.13	0.30	0.20	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 1: Northeast"	"CENS-R1"	20	3508921	0.57	0.35	0.88	0.58	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 2: Midwest"	"CENS-R2"	35	3579929	0.98	0.68	1.36	0.91	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 3: South"	"CENS-R3"	90	10924335	0.82	0.66	1.01	0.77	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Infantile cerebral palsy, unspecified"	"G80.9"	"Census Region 4: West"	"CENS-R4"	10	2087507	Unreliable	0.23	0.88	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Paraplegia, unspecified"	"G82.2"	"Census Region 2: Midwest"	"CENS-R2"	12	3579929	Unreliable	0.17	0.59	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Paraplegia, unspecified"	"G82.2"	"Census Region 3: South"	"CENS-R3"	24	10924335	0.22	0.14	0.33	0.25	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Tetraplegia, unspecified"	"G82.5"	"Census Region 2: Midwest"	"CENS-R2"	15	3579929	Unreliable	0.23	0.69	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Tetraplegia, unspecified"	"G82.5"	"Census Region 3: South"	"CENS-R3"	60	10924335	0.55	0.42	0.71	0.82	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hydrocephalus, unspecified"	"G91.9"	"Census Region 3: South"	"CENS-R3"	22	10924335	0.20	0.13	0.30	0.21	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 1: Northeast"	"CENS-R1"	75	3508921	2.14	1.68	2.68	2.76	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 2: Midwest"	"CENS-R2"	95	3579929	2.65	2.15	3.24	3.92	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 3: South"	"CENS-R3"	391	10924335	3.58	3.22	3.93	5.03	0.04%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	"Census Region 4: West"	"CENS-R4"	16	2087507	Unreliable	0.44	1.24	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Encephalopathy, unspecified"	"G93.4"	"Census Region 2: Midwest"	"CENS-R2"	16	3579929	Unreliable	0.26	0.73	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Encephalopathy, unspecified"	"G93.4"	"Census Region 3: South"	"CENS-R3"	63	10924335	0.58	0.44	0.74	0.92	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Cerebral oedema"	"G93.6"	"Census Region 3: South"	"CENS-R3"	11	10924335	Unreliable	0.05	0.18	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Mitral valve disease, unspecified"	"I05.9"	"Census Region 3: South"	"CENS-R3"	22	10924335	0.20	0.13	0.30	0.26	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Disorders of both mitral and aortic valves"	"I08.0"	"Census Region 3: South"	"CENS-R3"	10	10924335	Unreliable	0.04	0.17	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Essential (primary) hypertension"	"I10"	"Census Region 1: Northeast"	"CENS-R1"	207	3508921	5.90	5.10	6.70	9.72	0.02%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Essential (primary) hypertension"	"I10"	"Census Region 2: Midwest"	"CENS-R2"	151	3579929	4.22	3.55	4.89	7.26	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Essential (primary) hypertension"	"I10"	"Census Region 3: South"	"CENS-R3"	744	10924335	6.81	6.32	7.30	11.25	0.07%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Essential (primary) hypertension"	"I10"	"Census Region 4: West"	"CENS-R4"	107	2087507	5.13	4.15	6.10	9.20	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 1: Northeast"	"CENS-R1"	120	3508921	3.42	2.81	4.03	5.99	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 2: Midwest"	"CENS-R2"	111	3579929	3.10	2.52	3.68	5.01	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 3: South"	"CENS-R3"	419	10924335	3.84	3.47	4.20	6.63	0.04%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 4: West"	"CENS-R4"	86	2087507	4.12	3.30	5.09	7.48	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 1: Northeast"	"CENS-R1"	598	3508921	17.04	15.68	18.41	22.84	0.06%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 2: Midwest"	"CENS-R2"	893	3579929	24.94	23.31	26.58	34.29	0.08%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 3: South"	"CENS-R3"	1581	10924335	14.47	13.76	15.19	19.82	0.15%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 4: West"	"CENS-R4"	267	2087507	12.79	11.26	14.32	18.08	0.03%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 1: Northeast"	"CENS-R1"	154	3508921	4.39	3.70	5.08	7.01	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 2: Midwest"	"CENS-R2"	166	3579929	4.64	3.93	5.34	7.69	0.02%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 3: South"	"CENS-R3"	558	10924335	5.11	4.68	5.53	8.37	0.05%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 4: West"	"CENS-R4"	102	2087507	4.89	3.94	5.83	8.63	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive renal disease without renal failure"	"I12.9"	"Census Region 3: South"	"CENS-R3"	13	10924335	Unreliable	0.06	0.20	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 1: Northeast"	"CENS-R1"	59	3508921	1.68	1.28	2.17	2.05	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 2: Midwest"	"CENS-R2"	38	3579929	1.06	0.75	1.46	1.38	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 3: South"	"CENS-R3"	116	10924335	1.06	0.87	1.26	1.57	0.01%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 4: West"	"CENS-R4"	16	2087507	Unreliable	0.44	1.24	Unreliable	0.00%
	"2010"	"2010"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Census Region 1: Northeast"	"CENS-R1"	17	3508921	Unreliable	0.28	0.78	Unreliable	0.00%
