"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	"Census Region 3: South"	"CENS-R3"	10	8036136	Unreliable	0.06	0.23	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	"Census Region 4: West"	"CENS-R4"	11	9074416	Unreliable	0.06	0.22	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	"Census Region 3: South"	"CENS-R3"	28	8036136	0.35	0.23	0.50	0.34	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	"Census Region 4: West"	"CENS-R4"	17	9074416	Unreliable	0.11	0.30	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	"Census Region 3: South"	"CENS-R3"	22	8036136	0.27	0.17	0.41	0.30	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	"Census Region 4: West"	"CENS-R4"	20	9074416	0.22	0.13	0.34	0.19	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	"Census Region 3: South"	"CENS-R3"	12	8036136	Unreliable	0.08	0.26	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	"Census Region 3: South"	"CENS-R3"	23	8036136	0.29	0.18	0.43	0.30	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	"Census Region 3: South"	"CENS-R3"	10	8036136	Unreliable	0.06	0.23	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 2: Midwest"	"CENS-R2"	10	1969016	Unreliable	0.24	0.93	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 3: South"	"CENS-R3"	56	8036136	0.70	0.53	0.90	0.73	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 4: West"	"CENS-R4"	62	9074416	0.68	0.52	0.88	0.78	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 1: Northeast"	"CENS-R1"	23	2726417	0.84	0.53	1.27	0.85	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 2: Midwest"	"CENS-R2"	15	1969016	Unreliable	0.43	1.26	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 3: South"	"CENS-R3"	88	8036136	1.10	0.88	1.35	1.10	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 4: West"	"CENS-R4"	147	9074416	1.62	1.36	1.88	1.66	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Fall on and from stairs and steps"	"W10"	"Census Region 1: Northeast"	"CENS-R1"	14	2726417	Unreliable	0.28	0.86	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Fall on and from stairs and steps"	"W10"	"Census Region 4: West"	"CENS-R4"	15	9074416	Unreliable	0.09	0.27	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Other fall on same level"	"W18"	"Census Region 3: South"	"CENS-R3"	37	8036136	0.46	0.32	0.63	0.83	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Other fall on same level"	"W18"	"Census Region 4: West"	"CENS-R4"	96	9074416	1.06	0.86	1.29	2.28	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 1: Northeast"	"CENS-R1"	21	2726417	0.77	0.48	1.18	1.30	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 2: Midwest"	"CENS-R2"	18	1969016	Unreliable	0.54	1.44	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 3: South"	"CENS-R3"	106	8036136	1.32	1.07	1.57	2.35	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 4: West"	"CENS-R4"	69	9074416	0.76	0.59	0.96	1.59	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Drowning and submersion while in bath-tub"	"W65"	"Census Region 4: West"	"CENS-R4"	12	9074416	Unreliable	0.07	0.23	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Drowning and submersion while in swimming-pool"	"W67"	"Census Region 3: South"	"CENS-R3"	12	8036136	Unreliable	0.08	0.26	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Drowning and submersion while in swimming-pool"	"W67"	"Census Region 4: West"	"CENS-R4"	13	9074416	Unreliable	0.08	0.24	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Drowning and submersion while in natural water"	"W69"	"Census Region 4: West"	"CENS-R4"	10	9074416	Unreliable	0.05	0.20	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 3: South"	"CENS-R3"	14	8036136	Unreliable	0.10	0.29	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 4: West"	"CENS-R4"	13	9074416	Unreliable	0.08	0.24	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 3: South"	"CENS-R3"	14	8036136	Unreliable	0.10	0.29	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 4: West"	"CENS-R4"	14	9074416	Unreliable	0.08	0.26	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 3: South"	"CENS-R3"	30	8036136	0.37	0.25	0.53	0.60	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 4: West"	"CENS-R4"	12	9074416	Unreliable	0.07	0.23	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 3: South"	"CENS-R3"	17	8036136	Unreliable	0.12	0.34	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 4: West"	"CENS-R4"	12	9074416	Unreliable	0.07	0.23	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 3: South"	"CENS-R3"	12	8036136	Unreliable	0.08	0.26	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 4: West"	"CENS-R4"	30	9074416	0.33	0.22	0.47	0.37	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	29	2726417	1.06	0.71	1.53	1.11	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 2: Midwest"	"CENS-R2"	22	1969016	1.12	0.70	1.69	1.21	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 3: South"	"CENS-R3"	43	8036136	0.54	0.39	0.72	0.55	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 4: West"	"CENS-R4"	81	9074416	0.89	0.71	1.11	1.03	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 1: Northeast"	"CENS-R1"	45	2726417	1.65	1.20	2.21	1.71	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 2: Midwest"	"CENS-R2"	19	1969016	Unreliable	0.58	1.51	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 3: South"	"CENS-R3"	94	8036136	1.17	0.95	1.43	1.28	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 4: West"	"CENS-R4"	164	9074416	1.81	1.53	2.08	2.11	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 4: West"	"CENS-R4"	18	9074416	Unreliable	0.12	0.31	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 3: South"	"CENS-R3"	26	8036136	0.32	0.21	0.47	0.58	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 3: South"	"CENS-R3"	20	8036136	0.25	0.15	0.38	0.39	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 4: West"	"CENS-R4"	17	9074416	Unreliable	0.11	0.30	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 3: South"	"CENS-R3"	11	8036136	Unreliable	0.07	0.24	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 4: West"	"CENS-R4"	14	9074416	Unreliable	0.08	0.26	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 3: South"	"CENS-R3"	17	8036136	Unreliable	0.12	0.34	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 4: West"	"CENS-R4"	36	9074416	0.40	0.28	0.55	0.48	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 1: Northeast"	"CENS-R1"	13	2726417	Unreliable	0.25	0.82	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 2: Midwest"	"CENS-R2"	13	1969016	Unreliable	0.35	1.13	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	52	8036136	0.65	0.48	0.85	0.62	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 4: West"	"CENS-R4"	79	9074416	0.87	0.69	1.09	0.87	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 4: West"	"CENS-R4"	19	9074416	Unreliable	0.13	0.33	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	28	8036136	0.35	0.23	0.50	0.34	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 4: West"	"CENS-R4"	22	9074416	0.24	0.15	0.37	0.29	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 1: Northeast"	"CENS-R1"	10	2726417	Unreliable	0.18	0.67	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 3: South"	"CENS-R3"	17	8036136	Unreliable	0.12	0.34	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 4: West"	"CENS-R4"	14	9074416	Unreliable	0.08	0.26	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by handgun discharge"	"X93"	"Census Region 4: West"	"CENS-R4"	23	9074416	0.25	0.16	0.38	0.23	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 1: Northeast"	"CENS-R1"	17	2726417	Unreliable	0.36	1.00	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 2: Midwest"	"CENS-R2"	17	1969016	Unreliable	0.50	1.38	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 3: South"	"CENS-R3"	84	8036136	1.05	0.83	1.29	1.07	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 4: West"	"CENS-R4"	68	9074416	0.75	0.58	0.95	0.77	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 1: Northeast"	"CENS-R1"	23	2726417	0.84	0.53	1.27	0.83	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 3: South"	"CENS-R3"	28	8036136	0.35	0.23	0.50	0.37	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 4: West"	"CENS-R4"	39	9074416	0.43	0.31	0.59	0.43	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 1: Northeast"	"CENS-R1"	15	2726417	Unreliable	0.31	0.91	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 3: South"	"CENS-R3"	30	8036136	0.37	0.25	0.53	0.38	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 4: West"	"CENS-R4"	46	9074416	0.51	0.37	0.68	0.42	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	"Census Region 4: West"	"CENS-R4"	15	9074416	Unreliable	0.09	0.27	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Female"	"F"	"Unspecified event, undetermined intent"	"Y34"	"Census Region 4: West"	"CENS-R4"	10	9074416	Unreliable	0.05	0.20	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 1: Northeast"	"CENS-R1"	34	2781631	1.22	0.85	1.71	2.08	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 3: South"	"CENS-R3"	66	8251104	0.80	0.62	1.02	1.41	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Enterocolitis due to Clostridium difficile"	"A04.7"	"Census Region 4: West"	"CENS-R4"	111	9230649	1.20	0.98	1.43	2.45	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	"Census Region 3: South"	"CENS-R3"	18	8251104	Unreliable	0.13	0.34	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	"Census Region 4: West"	"CENS-R4"	12	9230649	Unreliable	0.07	0.23	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	"Census Region 3: South"	"CENS-R3"	33	8251104	0.40	0.28	0.56	0.70	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	"Census Region 4: West"	"CENS-R4"	17	9230649	Unreliable	0.11	0.29	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	"Census Region 4: West"	"CENS-R4"	13	9230649	Unreliable	0.07	0.24	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	"Census Region 3: South"	"CENS-R3"	13	8251104	Unreliable	0.08	0.27	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	"Census Region 4: West"	"CENS-R4"	14	9230649	Unreliable	0.08	0.25	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 1: Northeast"	"CENS-R1"	151	2781631	5.43	4.56	6.29	8.68	0.03%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 2: Midwest"	"CENS-R2"	67	2015537	3.32	2.58	4.22	8.34	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 3: South"	"CENS-R3"	523	8251104	6.34	5.80	6.88	10.26	0.11%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Septicaemia, unspecified"	"A41.9"	"Census Region 4: West"	"CENS-R4"	165	9230649	1.79	1.51	2.06	3.29	0.03%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 1: Northeast"	"CENS-R1"	60	2781631	2.16	1.65	2.78	2.70	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 2: Midwest"	"CENS-R2"	11	2015537	Unreliable	0.27	0.98	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 3: South"	"CENS-R3"	75	8251104	0.91	0.71	1.14	1.27	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Chronic viral hepatitis C"	"B18.2"	"Census Region 4: West"	"CENS-R4"	181	9230649	1.96	1.68	2.25	2.88	0.04%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"HIV disease resulting in other viral infections"	"B20.3"	"Census Region 1: Northeast"	"CENS-R1"	11	2781631	Unreliable	0.20	0.71	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 1: Northeast"	"CENS-R1"	13	2781631	Unreliable	0.25	0.80	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 1: Northeast"	"CENS-R1"	13	2781631	Unreliable	0.25	0.80	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 1: Northeast"	"CENS-R1"	37	2781631	1.33	0.94	1.83	1.47	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 3: South"	"CENS-R3"	14	8251104	Unreliable	0.09	0.28	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Sequelae of viral hepatitis"	"B94.2"	"Census Region 3: South"	"CENS-R3"	11	8251104	Unreliable	0.07	0.24	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 3: South"	"CENS-R3"	11	8251104	Unreliable	0.07	0.24	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 3: South"	"CENS-R3"	16	8251104	Unreliable	0.11	0.31	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 4: West"	"CENS-R4"	14	9230649	Unreliable	0.08	0.25	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	23	2781631	0.83	0.52	1.24	1.26	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 3: South"	"CENS-R3"	38	8251104	0.46	0.33	0.63	0.75	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 4: West"	"CENS-R4"	45	9230649	0.49	0.36	0.65	0.87	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 1: Northeast"	"CENS-R1"	98	2781631	3.52	2.86	4.29	4.95	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 2: Midwest"	"CENS-R2"	33	2015537	1.64	1.13	2.30	3.07	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 3: South"	"CENS-R3"	250	8251104	3.03	2.65	3.41	4.39	0.05%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 4: West"	"CENS-R4"	274	9230649	2.97	2.62	3.32	5.04	0.06%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 3: South"	"CENS-R3"	14	8251104	Unreliable	0.09	0.28	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 4: West"	"CENS-R4"	12	9230649	Unreliable	0.07	0.23	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 4: West"	"CENS-R4"	10	9230649	Unreliable	0.05	0.20	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Female"	"F"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	185	2781631	6.65	5.69	7.61	9.75	0.04%
