"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Generalized and unspecified atherosclerosis"	"I70.9"	"Census Region 3: South"	"CENS-R3"	698	34585809	2.02	1.87	2.17	1.79	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Generalized and unspecified atherosclerosis"	"I70.9"	"Census Region 4: West"	"CENS-R4"	470	19615026	2.40	2.18	2.61	2.10	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Dissection of aorta [any part]"	"I71.0"	"Census Region 1: Northeast"	"CENS-R1"	232	18666302	1.24	1.08	1.40	1.03	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Dissection of aorta [any part]"	"I71.0"	"Census Region 2: Midwest"	"CENS-R2"	358	25905968	1.38	1.24	1.53	1.25	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Dissection of aorta [any part]"	"I71.0"	"Census Region 3: South"	"CENS-R3"	434	34585809	1.25	1.14	1.37	1.05	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Dissection of aorta [any part]"	"I71.0"	"Census Region 4: West"	"CENS-R4"	302	19615026	1.54	1.37	1.71	1.27	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	"Census Region 1: Northeast"	"CENS-R1"	27	18666302	0.14	0.10	0.21	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	"Census Region 2: Midwest"	"CENS-R2"	43	25905968	0.17	0.12	0.22	0.15	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	"Census Region 3: South"	"CENS-R3"	69	34585809	0.20	0.16	0.25	0.17	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	"Census Region 4: West"	"CENS-R4"	45	19615026	0.23	0.17	0.31	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	"Census Region 1: Northeast"	"CENS-R1"	32	18666302	0.17	0.12	0.24	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	"Census Region 2: Midwest"	"CENS-R2"	47	25905968	0.18	0.13	0.24	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	"Census Region 3: South"	"CENS-R3"	66	34585809	0.19	0.15	0.24	0.17	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	"Census Region 4: West"	"CENS-R4"	36	19615026	0.18	0.13	0.25	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	"Census Region 1: Northeast"	"CENS-R1"	279	18666302	1.49	1.32	1.67	1.20	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	"Census Region 2: Midwest"	"CENS-R2"	427	25905968	1.65	1.49	1.80	1.48	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	"Census Region 3: South"	"CENS-R3"	559	34585809	1.62	1.48	1.75	1.34	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	"Census Region 4: West"	"CENS-R4"	285	19615026	1.45	1.28	1.62	1.23	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	"Census Region 1: Northeast"	"CENS-R1"	130	18666302	0.70	0.58	0.82	0.57	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	"Census Region 2: Midwest"	"CENS-R2"	175	25905968	0.68	0.58	0.78	0.62	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	"Census Region 3: South"	"CENS-R3"	251	34585809	0.73	0.64	0.82	0.63	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	"Census Region 4: West"	"CENS-R4"	132	19615026	0.67	0.56	0.79	0.57	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracoabdominal aortic aneurysm, ruptured"	"I71.5"	"Census Region 3: South"	"CENS-R3"	13	34585809	Unreliable	0.02	0.06	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	"Census Region 3: South"	"CENS-R3"	21	34585809	0.06	0.04	0.09	0.05	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	"Census Region 4: West"	"CENS-R4"	12	19615026	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	"Census Region 1: Northeast"	"CENS-R1"	91	18666302	0.49	0.39	0.60	0.39	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	"Census Region 2: Midwest"	"CENS-R2"	123	25905968	0.47	0.39	0.56	0.44	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	"Census Region 3: South"	"CENS-R3"	145	34585809	0.42	0.35	0.49	0.37	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	"Census Region 4: West"	"CENS-R4"	82	19615026	0.42	0.33	0.52	0.35	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	"Census Region 1: Northeast"	"CENS-R1"	42	18666302	0.23	0.16	0.30	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	"Census Region 2: Midwest"	"CENS-R2"	68	25905968	0.26	0.20	0.33	0.24	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	"Census Region 3: South"	"CENS-R3"	108	34585809	0.31	0.25	0.37	0.26	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	"Census Region 4: West"	"CENS-R4"	41	19615026	0.21	0.15	0.28	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of iliac artery"	"I72.3"	"Census Region 1: Northeast"	"CENS-R1"	13	18666302	Unreliable	0.04	0.12	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of iliac artery"	"I72.3"	"Census Region 2: Midwest"	"CENS-R2"	17	25905968	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of iliac artery"	"I72.3"	"Census Region 3: South"	"CENS-R3"	17	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of iliac artery"	"I72.3"	"Census Region 4: West"	"CENS-R4"	19	19615026	Unreliable	0.06	0.15	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of unspecified site"	"I72.9"	"Census Region 1: Northeast"	"CENS-R1"	26	18666302	0.14	0.09	0.20	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of unspecified site"	"I72.9"	"Census Region 2: Midwest"	"CENS-R2"	38	25905968	0.15	0.10	0.20	0.13	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of unspecified site"	"I72.9"	"Census Region 3: South"	"CENS-R3"	34	34585809	0.10	0.07	0.14	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aneurysm of unspecified site"	"I72.9"	"Census Region 4: West"	"CENS-R4"	21	19615026	0.11	0.07	0.16	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Peripheral vascular disease, unspecified"	"I73.9"	"Census Region 1: Northeast"	"CENS-R1"	441	18666302	2.36	2.14	2.58	1.92	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Peripheral vascular disease, unspecified"	"I73.9"	"Census Region 2: Midwest"	"CENS-R2"	649	25905968	2.51	2.31	2.70	2.28	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Peripheral vascular disease, unspecified"	"I73.9"	"Census Region 3: South"	"CENS-R3"	815	34585809	2.36	2.19	2.52	2.01	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Peripheral vascular disease, unspecified"	"I73.9"	"Census Region 4: West"	"CENS-R4"	470	19615026	2.40	2.18	2.61	2.04	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	"Census Region 2: Midwest"	"CENS-R2"	10	25905968	Unreliable	0.02	0.07	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	"Census Region 3: South"	"CENS-R3"	26	34585809	0.08	0.05	0.11	0.06	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	"Census Region 4: West"	"CENS-R4"	10	19615026	Unreliable	0.02	0.09	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of unspecified artery"	"I74.9"	"Census Region 1: Northeast"	"CENS-R1"	20	18666302	0.11	0.07	0.17	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of unspecified artery"	"I74.9"	"Census Region 2: Midwest"	"CENS-R2"	31	25905968	0.12	0.08	0.17	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of unspecified artery"	"I74.9"	"Census Region 3: South"	"CENS-R3"	35	34585809	0.10	0.07	0.14	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of unspecified artery"	"I74.9"	"Census Region 4: West"	"CENS-R4"	12	19615026	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Rupture of artery"	"I77.2"	"Census Region 1: Northeast"	"CENS-R1"	14	18666302	Unreliable	0.04	0.13	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Rupture of artery"	"I77.2"	"Census Region 2: Midwest"	"CENS-R2"	17	25905968	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Rupture of artery"	"I77.2"	"Census Region 3: South"	"CENS-R3"	16	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Arteritis, unspecified"	"I77.6"	"Census Region 1: Northeast"	"CENS-R1"	20	18666302	0.11	0.07	0.17	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Arteritis, unspecified"	"I77.6"	"Census Region 2: Midwest"	"CENS-R2"	22	25905968	0.08	0.05	0.13	0.07	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Arteritis, unspecified"	"I77.6"	"Census Region 3: South"	"CENS-R3"	33	34585809	0.10	0.07	0.13	0.06	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Arteritis, unspecified"	"I77.6"	"Census Region 4: West"	"CENS-R4"	16	19615026	Unreliable	0.05	0.13	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other specified disorders of arteries and arterioles"	"I77.8"	"Census Region 2: Midwest"	"CENS-R2"	13	25905968	Unreliable	0.03	0.09	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	"Census Region 1: Northeast"	"CENS-R1"	16	18666302	Unreliable	0.05	0.14	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	"Census Region 2: Midwest"	"CENS-R2"	18	25905968	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	"Census Region 3: South"	"CENS-R3"	37	34585809	0.11	0.08	0.15	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	"Census Region 4: West"	"CENS-R4"	16	19615026	Unreliable	0.05	0.13	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	"Census Region 1: Northeast"	"CENS-R1"	142	18666302	0.76	0.64	0.89	0.64	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	"Census Region 2: Midwest"	"CENS-R2"	200	25905968	0.77	0.67	0.88	0.69	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	"Census Region 3: South"	"CENS-R3"	291	34585809	0.84	0.74	0.94	0.73	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	"Census Region 4: West"	"CENS-R4"	196	19615026	1.00	0.86	1.14	0.85	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 1: Northeast"	"CENS-R1"	12	18666302	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 2: Midwest"	"CENS-R2"	20	25905968	0.08	0.05	0.12	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 3: South"	"CENS-R3"	32	34585809	0.09	0.06	0.13	0.07	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 4: West"	"CENS-R4"	29	19615026	0.15	0.10	0.21	0.12	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Portal vein thrombosis"	"I81"	"Census Region 2: Midwest"	"CENS-R2"	12	25905968	Unreliable	0.02	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Portal vein thrombosis"	"I81"	"Census Region 3: South"	"CENS-R3"	12	34585809	Unreliable	0.02	0.06	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of unspecified vein"	"I82.9"	"Census Region 3: South"	"CENS-R3"	17	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Varicose veins of lower extremities without ulcer or inflammation"	"I83.9"	"Census Region 1: Northeast"	"CENS-R1"	10	18666302	Unreliable	0.03	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Varicose veins of lower extremities without ulcer or inflammation"	"I83.9"	"Census Region 3: South"	"CENS-R3"	21	34585809	0.06	0.04	0.09	0.05	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices with bleeding"	"I85.0"	"Census Region 1: Northeast"	"CENS-R1"	12	18666302	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices with bleeding"	"I85.0"	"Census Region 2: Midwest"	"CENS-R2"	18	25905968	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices with bleeding"	"I85.0"	"Census Region 3: South"	"CENS-R3"	17	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices with bleeding"	"I85.0"	"Census Region 4: West"	"CENS-R4"	13	19615026	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Hypotension, unspecified"	"I95.9"	"Census Region 1: Northeast"	"CENS-R1"	30	18666302	0.16	0.11	0.23	0.12	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Hypotension, unspecified"	"I95.9"	"Census Region 2: Midwest"	"CENS-R2"	19	25905968	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Hypotension, unspecified"	"I95.9"	"Census Region 3: South"	"CENS-R3"	39	34585809	0.11	0.08	0.15	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified disorders of circulatory system"	"I99"	"Census Region 1: Northeast"	"CENS-R1"	27	18666302	0.14	0.10	0.21	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified disorders of circulatory system"	"I99"	"Census Region 2: Midwest"	"CENS-R2"	23	25905968	0.09	0.06	0.13	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified disorders of circulatory system"	"I99"	"Census Region 3: South"	"CENS-R3"	42	34585809	0.12	0.09	0.16	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified disorders of circulatory system"	"I99"	"Census Region 4: West"	"CENS-R4"	11	19615026	Unreliable	0.03	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	"Census Region 2: Midwest"	"CENS-R2"	18	25905968	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	"Census Region 3: South"	"CENS-R3"	12	34585809	Unreliable	0.02	0.06	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	"Census Region 4: West"	"CENS-R4"	12	19615026	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	"Census Region 1: Northeast"	"CENS-R1"	12	18666302	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	"Census Region 2: Midwest"	"CENS-R2"	28	25905968	0.11	0.07	0.16	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	"Census Region 3: South"	"CENS-R3"	15	34585809	Unreliable	0.02	0.07	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 1: Northeast"	"CENS-R1"	22	18666302	0.12	0.07	0.18	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 2: Midwest"	"CENS-R2"	44	25905968	0.17	0.12	0.23	0.15	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 3: South"	"CENS-R3"	53	34585809	0.15	0.11	0.20	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 4: West"	"CENS-R4"	41	19615026	0.21	0.15	0.28	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 1: Northeast"	"CENS-R1"	20	18666302	0.11	0.07	0.17	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 2: Midwest"	"CENS-R2"	38	25905968	0.15	0.10	0.20	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 3: South"	"CENS-R3"	31	34585809	0.09	0.06	0.13	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 4: West"	"CENS-R4"	19	19615026	Unreliable	0.06	0.15	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Viral pneumonia, unspecified"	"J12.9"	"Census Region 2: Midwest"	"CENS-R2"	18	25905968	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Viral pneumonia, unspecified"	"J12.9"	"Census Region 3: South"	"CENS-R3"	10	34585809	Unreliable	0.01	0.05	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Viral pneumonia, unspecified"	"J12.9"	"Census Region 4: West"	"CENS-R4"	12	19615026	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	"Census Region 1: Northeast"	"CENS-R1"	16	18666302	Unreliable	0.05	0.14	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	"Census Region 2: Midwest"	"CENS-R2"	15	25905968	Unreliable	0.03	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	"Census Region 3: South"	"CENS-R3"	28	34585809	0.08	0.05	0.12	0.07	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	"Census Region 4: West"	"CENS-R4"	21	19615026	0.11	0.07	0.16	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	"Census Region 1: Northeast"	"CENS-R1"	19	18666302	Unreliable	0.06	0.16	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	"Census Region 3: South"	"CENS-R3"	20	34585809	0.06	0.04	0.09	0.04	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	"Census Region 4: West"	"CENS-R4"	12	19615026	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 1: Northeast"	"CENS-R1"	27	18666302	0.14	0.10	0.21	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 2: Midwest"	"CENS-R2"	16	25905968	Unreliable	0.04	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 3: South"	"CENS-R3"	26	34585809	0.08	0.05	0.11	0.06	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 4: West"	"CENS-R4"	19	19615026	Unreliable	0.06	0.15	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 1: Northeast"	"CENS-R1"	33	18666302	0.18	0.12	0.25	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 2: Midwest"	"CENS-R2"	37	25905968	0.14	0.10	0.20	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 3: South"	"CENS-R3"	85	34585809	0.25	0.20	0.30	0.21	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 4: West"	"CENS-R4"	65	19615026	0.33	0.26	0.42	0.28	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to other streptococci"	"J15.4"	"Census Region 2: Midwest"	"CENS-R2"	16	25905968	Unreliable	0.04	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to other streptococci"	"J15.4"	"Census Region 3: South"	"CENS-R3"	20	34585809	0.06	0.04	0.09	0.04	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to other streptococci"	"J15.4"	"Census Region 4: West"	"CENS-R4"	15	19615026	Unreliable	0.04	0.13	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 1: Northeast"	"CENS-R1"	84	18666302	0.45	0.36	0.56	0.39	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 2: Midwest"	"CENS-R2"	54	25905968	0.21	0.16	0.27	0.20	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 3: South"	"CENS-R3"	103	34585809	0.30	0.24	0.36	0.25	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 4: West"	"CENS-R4"	224	19615026	1.14	0.99	1.29	0.99	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Bronchopneumonia, unspecified"	"J18.0"	"Census Region 1: Northeast"	"CENS-R1"	71	18666302	0.38	0.30	0.48	0.33	0.00%
