"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome"	"F19.2"	"Census Region 2: Midwest"	"CENS-R2"	13	25921335	Unreliable	0.03	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	"Census Region 2: Midwest"	"CENS-R2"	11	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	"Census Region 3: South"	"CENS-R3"	19	34152210	Unreliable	0.03	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Schizophrenia, unspecified"	"F20.9"	"Census Region 1: Northeast"	"CENS-R1"	22	18785555	0.12	0.07	0.18	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Schizophrenia, unspecified"	"F20.9"	"Census Region 2: Midwest"	"CENS-R2"	21	25921335	0.08	0.05	0.12	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Schizophrenia, unspecified"	"F20.9"	"Census Region 3: South"	"CENS-R3"	20	34152210	0.06	0.04	0.09	0.05	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Schizophrenia, unspecified"	"F20.9"	"Census Region 4: West"	"CENS-R4"	10	19433967	Unreliable	0.02	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bipolar affective disorder, unspecified"	"F31.9"	"Census Region 3: South"	"CENS-R3"	15	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Severe depressive episode without psychotic symptoms"	"F32.2"	"Census Region 2: Midwest"	"CENS-R2"	12	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Depressive episode, unspecified"	"F32.9"	"Census Region 1: Northeast"	"CENS-R1"	25	18785555	0.13	0.09	0.20	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Depressive episode, unspecified"	"F32.9"	"Census Region 2: Midwest"	"CENS-R2"	45	25921335	0.17	0.13	0.23	0.19	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Depressive episode, unspecified"	"F32.9"	"Census Region 3: South"	"CENS-R3"	52	34152210	0.15	0.11	0.20	0.13	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Depressive episode, unspecified"	"F32.9"	"Census Region 4: West"	"CENS-R4"	23	19433967	0.12	0.08	0.18	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Post-traumatic stress disorder"	"F43.1"	"Census Region 3: South"	"CENS-R3"	17	34152210	Unreliable	0.03	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Psychological and behavioural factors associated with disorders or diseases classified elsewhere"	"F54"	"Census Region 1: Northeast"	"CENS-R1"	11	18785555	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Psychological and behavioural factors associated with disorders or diseases classified elsewhere"	"F54"	"Census Region 2: Midwest"	"CENS-R2"	17	25921335	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Psychological and behavioural factors associated with disorders or diseases classified elsewhere"	"F54"	"Census Region 3: South"	"CENS-R3"	29	34152210	0.08	0.06	0.12	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Psychological and behavioural factors associated with disorders or diseases classified elsewhere"	"F54"	"Census Region 4: West"	"CENS-R4"	14	19433967	Unreliable	0.04	0.12	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Severe mental retardation"	"F72"	"Census Region 3: South"	"CENS-R3"	13	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mental retardation"	"F79"	"Census Region 1: Northeast"	"CENS-R1"	38	18785555	0.20	0.14	0.28	0.15	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mental retardation"	"F79"	"Census Region 2: Midwest"	"CENS-R2"	44	25921335	0.17	0.12	0.23	0.14	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mental retardation"	"F79"	"Census Region 3: South"	"CENS-R3"	61	34152210	0.18	0.14	0.23	0.15	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mental retardation"	"F79"	"Census Region 4: West"	"CENS-R4"	28	19433967	0.14	0.10	0.21	0.12	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pneumococcal meningitis"	"G00.1"	"Census Region 3: South"	"CENS-R3"	13	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Streptococcal meningitis"	"G00.2"	"Census Region 2: Midwest"	"CENS-R2"	10	25921335	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bacterial meningitis, unspecified"	"G00.9"	"Census Region 1: Northeast"	"CENS-R1"	12	18785555	Unreliable	0.03	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bacterial meningitis, unspecified"	"G00.9"	"Census Region 2: Midwest"	"CENS-R2"	10	25921335	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bacterial meningitis, unspecified"	"G00.9"	"Census Region 3: South"	"CENS-R3"	30	34152210	0.09	0.06	0.13	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bacterial meningitis, unspecified"	"G00.9"	"Census Region 4: West"	"CENS-R4"	11	19433967	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Meningitis, unspecified"	"G03.9"	"Census Region 1: Northeast"	"CENS-R1"	15	18785555	Unreliable	0.04	0.13	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Meningitis, unspecified"	"G03.9"	"Census Region 2: Midwest"	"CENS-R2"	26	25921335	0.10	0.07	0.15	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Meningitis, unspecified"	"G03.9"	"Census Region 3: South"	"CENS-R3"	31	34152210	0.09	0.06	0.13	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Meningitis, unspecified"	"G03.9"	"Census Region 4: West"	"CENS-R4"	19	19433967	Unreliable	0.06	0.15	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	"Census Region 1: Northeast"	"CENS-R1"	15	18785555	Unreliable	0.04	0.13	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	"Census Region 2: Midwest"	"CENS-R2"	20	25921335	0.08	0.05	0.12	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	"Census Region 3: South"	"CENS-R3"	49	34152210	0.14	0.11	0.19	0.13	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	"Census Region 4: West"	"CENS-R4"	21	19433967	0.11	0.07	0.17	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Intracranial abscess and granuloma"	"G06.0"	"Census Region 2: Midwest"	"CENS-R2"	16	25921335	Unreliable	0.04	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Intracranial abscess and granuloma"	"G06.0"	"Census Region 3: South"	"CENS-R3"	26	34152210	0.08	0.05	0.11	0.06	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Intracranial abscess and granuloma"	"G06.0"	"Census Region 4: West"	"CENS-R4"	14	19433967	Unreliable	0.04	0.12	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Extradural and subdural abscess, unspecified"	"G06.2"	"Census Region 1: Northeast"	"CENS-R1"	12	18785555	Unreliable	0.03	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Extradural and subdural abscess, unspecified"	"G06.2"	"Census Region 2: Midwest"	"CENS-R2"	12	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Extradural and subdural abscess, unspecified"	"G06.2"	"Census Region 3: South"	"CENS-R3"	22	34152210	0.06	0.04	0.10	0.05	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Huntington's disease"	"G10"	"Census Region 1: Northeast"	"CENS-R1"	72	18785555	0.38	0.30	0.48	0.31	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Huntington's disease"	"G10"	"Census Region 2: Midwest"	"CENS-R2"	113	25921335	0.44	0.36	0.52	0.39	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Huntington's disease"	"G10"	"Census Region 3: South"	"CENS-R3"	117	34152210	0.34	0.28	0.40	0.27	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Huntington's disease"	"G10"	"Census Region 4: West"	"CENS-R4"	77	19433967	0.40	0.31	0.50	0.34	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Early-onset cerebellar ataxia"	"G11.1"	"Census Region 3: South"	"CENS-R3"	16	34152210	Unreliable	0.03	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Early-onset cerebellar ataxia"	"G11.1"	"Census Region 4: West"	"CENS-R4"	14	19433967	Unreliable	0.04	0.12	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hereditary ataxia, unspecified"	"G11.9"	"Census Region 2: Midwest"	"CENS-R2"	13	25921335	Unreliable	0.03	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hereditary ataxia, unspecified"	"G11.9"	"Census Region 3: South"	"CENS-R3"	13	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hereditary ataxia, unspecified"	"G11.9"	"Census Region 4: West"	"CENS-R4"	11	19433967	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 1: Northeast"	"CENS-R1"	603	18785555	3.21	2.95	3.47	2.67	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 2: Midwest"	"CENS-R2"	825	25921335	3.18	2.97	3.40	2.88	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 3: South"	"CENS-R3"	995	34152210	2.91	2.73	3.09	2.42	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Motor neuron disease"	"G12.2"	"Census Region 4: West"	"CENS-R4"	638	19433967	3.28	3.03	3.54	2.77	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Spinal muscular atrophy, unspecified"	"G12.9"	"Census Region 1: Northeast"	"CENS-R1"	13	18785555	Unreliable	0.04	0.12	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Spinal muscular atrophy, unspecified"	"G12.9"	"Census Region 2: Midwest"	"CENS-R2"	17	25921335	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Spinal muscular atrophy, unspecified"	"G12.9"	"Census Region 3: South"	"CENS-R3"	14	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 1: Northeast"	"CENS-R1"	2040	18785555	10.86	10.39	11.33	9.69	0.07%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 2: Midwest"	"CENS-R2"	2871	25921335	11.08	10.67	11.48	11.31	0.10%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 3: South"	"CENS-R3"	3709	34152210	10.86	10.51	11.21	10.62	0.13%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Parkinson's disease"	"G20"	"Census Region 4: West"	"CENS-R4"	2223	19433967	11.44	10.96	11.91	10.97	0.08%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary parkinsonism, unspecified"	"G21.9"	"Census Region 1: Northeast"	"CENS-R1"	13	18785555	Unreliable	0.04	0.12	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary parkinsonism, unspecified"	"G21.9"	"Census Region 2: Midwest"	"CENS-R2"	12	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary parkinsonism, unspecified"	"G21.9"	"Census Region 3: South"	"CENS-R3"	19	34152210	Unreliable	0.03	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other specified degenerative diseases of basal ganglia"	"G23.8"	"Census Region 1: Northeast"	"CENS-R1"	10	18785555	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degenerative disease of basal ganglia, unspecified"	"G23.9"	"Census Region 2: Midwest"	"CENS-R2"	16	25921335	Unreliable	0.04	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degenerative disease of basal ganglia, unspecified"	"G23.9"	"Census Region 3: South"	"CENS-R3"	14	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease with late onset"	"G30.1"	"Census Region 1: Northeast"	"CENS-R1"	152	18785555	0.81	0.68	0.94	0.72	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease with late onset"	"G30.1"	"Census Region 2: Midwest"	"CENS-R2"	112	25921335	0.43	0.35	0.51	0.46	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease with late onset"	"G30.1"	"Census Region 3: South"	"CENS-R3"	105	34152210	0.31	0.25	0.37	0.32	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease with late onset"	"G30.1"	"Census Region 4: West"	"CENS-R4"	91	19433967	0.47	0.38	0.57	0.46	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 1: Northeast"	"CENS-R1"	2904	18785555	15.46	14.90	16.02	13.81	0.10%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 2: Midwest"	"CENS-R2"	5235	25921335	20.20	19.65	20.74	20.96	0.18%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 3: South"	"CENS-R3"	7134	34152210	20.89	20.40	21.37	21.24	0.24%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Alzheimer's disease, unspecified"	"G30.9"	"Census Region 4: West"	"CENS-R4"	5344	19433967	27.50	26.76	28.24	26.71	0.18%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Circumscribed brain atrophy"	"G31.0"	"Census Region 1: Northeast"	"CENS-R1"	14	18785555	Unreliable	0.04	0.13	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Circumscribed brain atrophy"	"G31.0"	"Census Region 2: Midwest"	"CENS-R2"	22	25921335	0.08	0.05	0.13	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Circumscribed brain atrophy"	"G31.0"	"Census Region 3: South"	"CENS-R3"	45	34152210	0.13	0.10	0.18	0.09	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Circumscribed brain atrophy"	"G31.0"	"Census Region 4: West"	"CENS-R4"	21	19433967	0.11	0.07	0.17	0.09	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degeneration of nervous system due to alcohol"	"G31.2"	"Census Region 1: Northeast"	"CENS-R1"	14	18785555	Unreliable	0.04	0.13	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degeneration of nervous system due to alcohol"	"G31.2"	"Census Region 2: Midwest"	"CENS-R2"	19	25921335	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degeneration of nervous system due to alcohol"	"G31.2"	"Census Region 3: South"	"CENS-R3"	29	34152210	0.08	0.06	0.12	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degeneration of nervous system due to alcohol"	"G31.2"	"Census Region 4: West"	"CENS-R4"	16	19433967	Unreliable	0.05	0.13	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other specified degenerative diseases of nervous system"	"G31.8"	"Census Region 1: Northeast"	"CENS-R1"	179	18785555	0.95	0.81	1.09	0.84	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other specified degenerative diseases of nervous system"	"G31.8"	"Census Region 2: Midwest"	"CENS-R2"	288	25921335	1.11	0.98	1.24	1.09	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other specified degenerative diseases of nervous system"	"G31.8"	"Census Region 3: South"	"CENS-R3"	313	34152210	0.92	0.81	1.02	0.84	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other specified degenerative diseases of nervous system"	"G31.8"	"Census Region 4: West"	"CENS-R4"	253	19433967	1.30	1.14	1.46	1.21	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degenerative disease of nervous system, unspecified"	"G31.9"	"Census Region 1: Northeast"	"CENS-R1"	56	18785555	0.30	0.23	0.39	0.24	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degenerative disease of nervous system, unspecified"	"G31.9"	"Census Region 2: Midwest"	"CENS-R2"	61	25921335	0.24	0.18	0.30	0.24	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degenerative disease of nervous system, unspecified"	"G31.9"	"Census Region 3: South"	"CENS-R3"	330	34152210	0.97	0.86	1.07	0.99	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Degenerative disease of nervous system, unspecified"	"G31.9"	"Census Region 4: West"	"CENS-R4"	52	19433967	0.27	0.20	0.35	0.23	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 1: Northeast"	"CENS-R1"	231	18785555	1.23	1.07	1.39	0.99	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 2: Midwest"	"CENS-R2"	327	25921335	1.26	1.12	1.40	1.07	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 3: South"	"CENS-R3"	311	34152210	0.91	0.81	1.01	0.72	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple sclerosis"	"G35"	"Census Region 4: West"	"CENS-R4"	240	19433967	1.23	1.08	1.39	1.03	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute transverse myelitis in demyelinating disease of central nervous system"	"G37.3"	"Census Region 3: South"	"CENS-R3"	10	34152210	Unreliable	0.01	0.05	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Grand mal seizures, unspecified (with or without petit mal)"	"G40.6"	"Census Region 2: Midwest"	"CENS-R2"	16	25921335	Unreliable	0.04	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Grand mal seizures, unspecified (with or without petit mal)"	"G40.6"	"Census Region 3: South"	"CENS-R3"	17	34152210	Unreliable	0.03	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Grand mal seizures, unspecified (with or without petit mal)"	"G40.6"	"Census Region 4: West"	"CENS-R4"	17	19433967	Unreliable	0.05	0.14	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Epilepsy, unspecified"	"G40.9"	"Census Region 1: Northeast"	"CENS-R1"	25	18785555	0.13	0.09	0.20	0.12	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Epilepsy, unspecified"	"G40.9"	"Census Region 2: Midwest"	"CENS-R2"	99	25921335	0.38	0.31	0.46	0.39	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Epilepsy, unspecified"	"G40.9"	"Census Region 3: South"	"CENS-R3"	72	34152210	0.21	0.16	0.27	0.20	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Epilepsy, unspecified"	"G40.9"	"Census Region 4: West"	"CENS-R4"	78	19433967	0.40	0.32	0.50	0.40	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 1: Northeast"	"CENS-R1"	39	18785555	0.21	0.15	0.28	0.19	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 2: Midwest"	"CENS-R2"	53	25921335	0.20	0.15	0.27	0.21	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 3: South"	"CENS-R3"	58	34152210	0.17	0.13	0.22	0.15	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Status epilepticus, unspecified"	"G41.9"	"Census Region 4: West"	"CENS-R4"	35	19433967	0.18	0.13	0.25	0.16	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	"Census Region 3: South"	"CENS-R3"	17	34152210	Unreliable	0.03	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sleep apnoea"	"G47.3"	"Census Region 1: Northeast"	"CENS-R1"	49	18785555	0.26	0.19	0.34	0.22	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sleep apnoea"	"G47.3"	"Census Region 2: Midwest"	"CENS-R2"	126	25921335	0.49	0.40	0.57	0.45	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sleep apnoea"	"G47.3"	"Census Region 3: South"	"CENS-R3"	165	34152210	0.48	0.41	0.56	0.42	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sleep apnoea"	"G47.3"	"Census Region 4: West"	"CENS-R4"	68	19433967	0.35	0.27	0.44	0.32	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hereditary motor and sensory neuropathy"	"G60.0"	"Census Region 3: South"	"CENS-R3"	11	34152210	Unreliable	0.02	0.06	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Guillain-Barre syndrome"	"G61.0"	"Census Region 1: Northeast"	"CENS-R1"	11	18785555	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Guillain-Barre syndrome"	"G61.0"	"Census Region 2: Midwest"	"CENS-R2"	21	25921335	0.08	0.05	0.12	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Guillain-Barre syndrome"	"G61.0"	"Census Region 3: South"	"CENS-R3"	39	34152210	0.11	0.08	0.16	0.11	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Guillain-Barre syndrome"	"G61.0"	"Census Region 4: West"	"CENS-R4"	20	19433967	0.10	0.06	0.16	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other inflammatory polyneuropathies"	"G61.8"	"Census Region 3: South"	"CENS-R3"	15	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other specified polyneuropathies"	"G62.8"	"Census Region 3: South"	"CENS-R3"	13	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 1: Northeast"	"CENS-R1"	20	18785555	0.11	0.07	0.16	0.09	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 2: Midwest"	"CENS-R2"	29	25921335	0.11	0.07	0.16	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 3: South"	"CENS-R3"	55	34152210	0.16	0.12	0.21	0.15	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Polyneuropathy, unspecified"	"G62.9"	"Census Region 4: West"	"CENS-R4"	18	19433967	Unreliable	0.05	0.15	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myasthenia gravis"	"G70.0"	"Census Region 1: Northeast"	"CENS-R1"	70	18785555	0.37	0.29	0.47	0.33	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myasthenia gravis"	"G70.0"	"Census Region 2: Midwest"	"CENS-R2"	73	25921335	0.28	0.22	0.35	0.28	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myasthenia gravis"	"G70.0"	"Census Region 3: South"	"CENS-R3"	111	34152210	0.33	0.26	0.39	0.31	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myasthenia gravis"	"G70.0"	"Census Region 4: West"	"CENS-R4"	46	19433967	0.24	0.17	0.32	0.22	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myoneural disorder, unspecified"	"G70.9"	"Census Region 1: Northeast"	"CENS-R1"	18	18785555	Unreliable	0.06	0.15	Unreliable	0.00%
